stringKey,stringContent
PLAYCHESSFAILUREFUNCTION_NPCARTICLE_ODETOJOY,ข้าคือ ผู้ปกป้องกษัตริย์ผู้จงรักภักดี
PLAYCHESSSTARTWORDSKEY_AVATAR_1_1,ชัยชนะ
PLAYCHESSSTARTWORDSKEY_AVATAR_1_2,และจะชนะ
PLAYCHESSSTARTWORDSKEY_AVATAR_2_1,โชคเป็นสิ่ง ที่ต้องสัมผัส
PLAYCHESSSTARTWORDSKEY_AVATAR_2_2,และโชคก็เป็นสิ่ง ที่ต้องสัมผัส
PLAYCHESSSTARTWORDSKEY_AVATAR_3_1,ผมคำนวณโอกาส ที่จะชนะได้แล้ว
PLAYCHESSSTARTWORDSKEY_AVATAR_3_2,มันเป็นโอกาส ที่จะเรียนรู้ เช่น กัน
PLAYCHESSSTARTWORDSKEY_AVATAR_4_1,พูดได้ดีไม่ได้หมายความว่า โชคดี
PLAYCHESSSTARTWORDSKEY_AVATAR_4_2,การแสดงออกควรพิถีพิถัน
PLAYCHESSSTARTWORDSKEY_AVATAR_5_1,ไกลแสนไกล
PLAYCHESSSTARTWORDSKEY_AVATAR_5_2,ยอดเยี่ยม
PLAYCHESSSTARTWORDSKEY_AVATAR_6_1,มา และไปอย่างง่ายดาย
PLAYCHESSSTARTWORDSKEY_AVATAR_6_2,ปล่อยวางตามสบาย
PLAYCHESSSTARTWORDSKEY_AVATAR_7_1,แขนเหล็ก
PLAYCHESSSTARTWORDSKEY_AVATAR_7_2,พลัง ที่แข็งแกร่ง
PLAYCHESSSTARTWORDSKEY_AVATAR_8_1,การต่อรองเป็นหน้า ที่ของนักธุรกิจ
PLAYCHESSSTARTWORDSKEY_AVATAR_8_2,ทุกอย่างมีราคา
PLAYCHESSSTARTWORDSKEY_AVATAR_9_1,ความอบอุ่นของแสงอาทิตย์ครอบคลุมคุณ
PLAYCHESSSTARTWORDSKEY_AVATAR_9_2,แสงอาทิตย์สาดส่องมา ที่คุณ
PLAYCHESSSTARTWORDSKEY_AVATAR_10_1,ความอดทนของฉันดี
PLAYCHESSSTARTWORDSKEY_AVATAR_10_2,ฉันอารมณ์ดีมาก
PLAYCHESSSTARTWORDSKEY_AVATAR_11_1,ฉันมีเพื่อนเยอะ
PLAYCHESSSTARTWORDSKEY_AVATAR_11_2,เพื่อนของฉัน และฉันมีปาร์ตี้บ่อย ๆ
PLAYCHESSSTARTWORDSKEY_AVATAR_12_1,กล้าดียังไงมาท้าทายข้า
PLAYCHESSSTARTWORDSKEY_AVATAR_12_2,คุณกำลังเล่นกับไฟ
PLAYCHESSSTARTWORDSKEY_AVATAR_13_1,ลอยเป็นโจรปล้นความรัก
PLAYCHESSSTARTWORDSKEY_AVATAR_13_2,ปฏิบัติในช่วงเวลา ที่แสนนาน
PLAYCHESSSTARTWORDSKEY_AVATAR_14_1,ฉันมีพี่น้องเยอะแยะ
PLAYCHESSSTARTWORDSKEY_AVATAR_14_2,ฉันมีพี่สาวหลายคน
PLAYCHESSSTARTWORDSKEY_AVATAR_15_1,อุดมการณ์ และความเป็นจริงคุณเลือก อันไหน?
PLAYCHESSSTARTWORDSKEY_AVATAR_15_2,ปลาเค็มไม่เหมาะ
PLAYCHESSSTARTWORDSKEY_AVATAR_16_1,ฉันทำได้ฉันทำได้
PLAYCHESSSTARTWORDSKEY_AVATAR_16_2,และโลกกว้างกว้าง และกว้าง
PLAYCHESSSTARTWORDSKEY_AVATAR_17_1,ที่นี่ลมแรงจริง ๆ
PLAYCHESSSTARTWORDSKEY_AVATAR_17_2,ลมพัดแรง
PLAYCHESSSTARTWORDSKEY_AVATAR_18_1,กลิ่นหอมของดอกไม้
PLAYCHESSSTARTWORDSKEY_AVATAR_18_2,ความทุกข์ทรมานคือ ชีวิต
PLAYCHESSSTARTWORDSKEY_AVATAR_19_1,อนาคตมีการกำหนดอนาคต
PLAYCHESSSTARTWORDSKEY_AVATAR_19_2,วันนี้ เป็นวันสำคัญ
PLAYCHESSSTARTWORDSKEY_AVATAR_20_1,จริง ๆ นะมันเป็นทัศนคติ
PLAYCHESSSTARTWORDSKEY_AVATAR_20_2,ทัศนคติของฉันคือ ความจริงจัง และความใส่ใจ
PLAYCHESSSTARTWORDSKEY_AVATAR_21_1,และข้าก็มีเจ้า และข้า
PLAYCHESSSTARTWORDSKEY_AVATAR_21_2,เธอกับฉันไม่เหมือนใคร
PLAYCHESSSTARTWORDSKEY_AVATAR_22_1,ตอน ที่ฉันยังเด็กฉันมีแรงงานเยอะมาก
PLAYCHESSSTARTWORDSKEY_AVATAR_22_2,ตอนนี้ ฉันค่อนข้างแห้งแล้ว
PLAYCHESSSTARTWORDSKEY_AVATAR_23_1,เพื่อปรับปรุงตัวเอง
PLAYCHESSSTARTWORDSKEY_AVATAR_23_2,ดูตัวเองสิ
PLAYCHESSSTARTWORDSKEY_AVATAR_24_1,ซ่อมเพื่อดูตัวเอง
PLAYCHESSSTARTWORDSKEY_AVATAR_24_2,ซ่อมของคุณเองคุณรู้ดี
PLAYCHESSSTARTWORDSKEY_AVATAR_25_1,มงกุฎทำจากทอง
PLAYCHESSSTARTWORDSKEY_AVATAR_25_2,มงกุฎเป็นประกาย
PLAYCHESSSTARTWORDSKEY_AVATAR_26_1,มงกุฎ ที่เปล่งประกายอีกครั้งยังต้องการการเช็ดบ่อย ๆ
PLAYCHESSSTARTWORDSKEY_AVATAR_26_2,มงกุฎทำจากทอง ซึ่งแสดงถึงคุณภาพ
PLAYCHESSSTARTWORDSKEY_AVATAR_27_1,ชนะ หรือแพ้ทุกอย่าง
PLAYCHESSSTARTWORDSKEY_AVATAR_27_2,สิ่ง ที่ฉันต้องการจะได้รับ
PLAYCHESSSTARTWORDSKEY_AVATAR_28_1,ห้อง ที่สะอาดอีกครั้ง และต้องดูแลอย่างต่อเนื่อง
PLAYCHESSSTARTWORDSKEY_AVATAR_28_2,การทำความสะอาดห้องไม่ใช่งานง่าย ๆ
PLAYCHESSSTARTWORDSKEY_AVATAR_29_1,ทำงานในระยะยาวไม่ง่ายเลย
PLAYCHESSSTARTWORDSKEY_AVATAR_29_2,การดูแลพระราชวังไม่ใช่เรื่องง่าย
PLAYCHESSSTARTWORDSKEY_AVATAR_30_1,ไม่ควรเห็นฉัน
PLAYCHESSSTARTWORDSKEY_AVATAR_30_2,มองไม่เห็นฉัน
NOW_I_AM_THE_TEAM_LEADER,ตอนนี้ ฉันอยู่ในแถวหน้า
NPCARTICLETRIGGER_NAME_2,ประตูบ้าน
NPCARTICLETRIGGER_NAME_3,ประตูบ้าน
WAIT_A_MOMENT,รอสักครู่
DICE_STARTED,เริ่มการทำงานของลูกเต๋าหน้า %s
WHERE_ARE_THE_LOBBYISTS,ที่ไหน?
SILENT_NOTE_DO,บันทึกของความเงียบ - โดเรมอน (1)
SILENT_NOTE_RE,บันทึกของความเงียบ - มานี่ (2)
SILENT_NOTE_MI,บันทึกของความเงียบ - ไม่มี (3)
SILENT_NOTE_FA,บันทึกของความเงียบ - ส่ง (4)
SILENT_NOTE_SOL,บันทึกของความเงียบ - สนับสนุน (5)
SILENT_NOTE_LA,บันทึกของความเงียบ - โอเค (6)
SILENT_NOTE_SI,บันทึกของความเงียบ - ตะวันตก (7)
NOTE_DO,โดเรมอน (1)
NOTE_RE,มานี่ (2)
NOTE_MI,ไม่มี (3)
NOTE_FA,ส่ง (4)
NOTE_SOL,สนับสนุน (5)
NOTE_LA,โอเค (6)
NOTE_SI,ตะวันตก (7)
WRANGLEDIALOG_107_CONTENT,ฉันคือ ผู้พิทักษ์แห่งนามาชิ
WRANGLEDIALOG_108_CONTENT,ฉันคือ ผู้พิทักษ์แห่งนามาชิ
WRANGLEDIALOG_109_CONTENT,ฉันคือ ผู้พิทักษ์แห่งนามาชิ
WRANGLEDIALOG_110_CONTENT,ฉันคือ ผู้พิทักษ์แห่งนามาซี
WRANGLEDIALOG_111_CONTENT,ฉันคือ ผู้พิทักษ์แห่งนามาซี
WRANGLEDIALOG_112_CONTENT,ฉันคือ ผู้พิทักษ์แห่งนามาชิ
WRANGLEDIALOG_113_CONTENT,ฉันคือ ผู้พิทักษ์แห่งนามาชิ
WRANGLEDIALOG_114_CONTENT,ฉันคือ ผู้พิทักษ์แห่งนามาซี
WRANGLEDIALOG_115_CONTENT,ฉันคือ ผู้พิทักษ์แห่งนามาชิ
WRANGLEDIALOG_116_CONTENT,ฉันคือ ผู้พิทักษ์แห่งนามาชิ
WRANGLEDIALOG_117_CONTENT,ฉันคือ ผู้พิทักษ์แห่งนามาซี
WRANGLEDIALOG_118_CONTENT,ฉันคือ ผู้พิทักษ์แห่งนามาชิ
WRANGLEDIALOG_119_CONTENT,ฉันคือ ผู้พิทักษ์แห่งนามาชิ
WRANGLEDIALOG_120_CONTENT,ฉันคือ ผู้พิทักษ์แห่งนามาซี
WRANGLEDIALOG_121_CONTENT,ฉันคือ ผู้พิทักษ์แห่งนามาซี
WRANGLEDIALOG_107_BUTTON_1,ฉันต้องการพิสูจน์ความกล้าหาญของฉัน
WRANGLEDIALOG_108_BUTTON_1,ฉันต้องการพิสูจน์ความกล้าหาญของฉัน
WRANGLEDIALOG_109_BUTTON_1,ฉันต้องการพิสูจน์ความกล้าหาญของฉัน
WRANGLEDIALOG_110_BUTTON_1,ฉันต้องการพิสูจน์ความกล้าหาญของฉัน
WRANGLEDIALOG_111_BUTTON_1,ฉันต้องการพิสูจน์ความกล้าหาญของฉัน
WRANGLEDIALOG_112_BUTTON_1,ฉันต้องการพิสูจน์ความกล้าหาญของฉัน
WRANGLEDIALOG_113_BUTTON_1,ฉันต้องการพิสูจน์ความกล้าหาญของฉัน
WRANGLEDIALOG_114_BUTTON_1,ฉันต้องการพิสูจน์ความกล้าหาญของฉัน
WRANGLEDIALOG_115_BUTTON_1,ฉันต้องการพิสูจน์ความกล้าหาญของฉัน
WRANGLEDIALOG_116_BUTTON_1,ฉันต้องการพิสูจน์ความกล้าหาญของฉัน
WRANGLEDIALOG_117_BUTTON_1,ฉันต้องการพิสูจน์ความกล้าหาญของฉัน
WRANGLEDIALOG_118_BUTTON_1,ฉันต้องการพิสูจน์ความกล้าหาญของฉัน
WRANGLEDIALOG_119_BUTTON_1,ฉันต้องการพิสูจน์ความกล้าหาญของฉัน
WRANGLEDIALOG_120_BUTTON_1,ฉันต้องการพิสูจน์ความกล้าหาญของฉัน
WRANGLEDIALOG_121_BUTTON_1,ฉันต้องการพิสูจน์ความกล้าหาญของฉัน
WIN_THE_KING,ท่านชนะพระราชา
WRANGLEDIALOG_122_CONTENT,เพื่อน ที่เดินทางมาไกลนักรบ ที่ฉลาดยินดีต้อนรับ
WRANGLEDIALOG_122_BUTTON_1,สวัสดีค่ะเป็นเกียรติ ที่ได้พบคุณ
WRANGLEDIALOG_123_CONTENT,พวกนายมางานวันเกิดลูกสาวฉันเหรอ
WRANGLEDIALOG_123_BUTTON_1,ใช่.
WRANGLEDIALOG_124_CONTENT,ยินดีต้อนรับอีกครั้ง!ลูกสาวของฉัน และน้องสาวของเธออยู่ในห้องอ่านหนังสือของฉัน และคุณสามารถหาเธอได้ด้วยตัวเองต่อมาในงานวันเกิดผมมีเรื่องสำคัญจะประกาศ
WRANGLEDIALOG_124_BUTTON_1,ขอบคุณสำหรับข้อเสนอ
WRANGLEDIALOG_125_CONTENT,อย่างไรก็ตาม ฉันจะเตือนคุณว่า มีห้องพักมากมาย ที่นี่ห้องสมุดของฉันอยู่ทางทิศเหนือ
WRANGLEDIALOG_126_CONTENT,ผู้พิทักษ์ทุกประตูคือ ผู้พิทักษ์แห่งนามากเหมือนกับผู้พิทักษ์แห่งนามาซี
WRANGLEDIALOG_126_BUTTON_1,เข้าใจแล้ว.
WRANGLEDIALOG_127_CONTENT,นักรบ ที่ฉลาดคุณรู้จักดนตรีไหม
WRANGLEDIALOG_127_BUTTON_1,เราทุกคนชอบฟังเพลง และฟังเพลง
WRANGLEDIALOG_128_CONTENT,ฉันชอบฟังเพลง และเพลงทุกประเภท เช่น กัน!เพลง และเพลง ที่ดีทำให้วิญญาณของเราบริสุทธิ์!
WRANGLEDIALOG_128_BUTTON_1,คุณพูดถูกแล้ว
WRANGLEDIALOG_129_CONTENT,ผู้พิทักษ์แห่งนามากพวกเขาถูกทิ้งไว้ในยุคโบราณ และในเวลานั้น ปู่ปู่ของปู่ของฉันยังไม่เกิดเลย
WRANGLEDIALOG_129_BUTTON_1,ดี และเก่า
WRANGLEDIALOG_130_CONTENT,ถ้าคุณสามารถประสบความสำเร็จในการท้าทายพวกเขาพิสูจน์ความกล้าหาญของคุณฉันจะพิจารณา ที่จะมอบของขวัญพิเศษเล็ก ๆ น้อย ๆ ให้คุณ
WRANGLEDIALOG_130_BUTTON_1,ของขวัญเล็ก ๆ น้อย ๆ ที่พิเศษคือ อะไร
WRANGLEDIALOG_131_CONTENT,มันอาจจะเพิ่มเสน่ห์ส่วนตัวให้กับพวกคุณบางคนอาจจะใช้มัน
WRANGLEDIALOG_131_BUTTON_1,ลึกลับจัง
WRANGLEDIALOG_132_CONTENT,เอาเลยยินดีต้อนรับนักรบผู้ชาญฉลาด
WRANGLEDIALOG_132_BUTTON_1,ลาก่อน
WRANGLEDIALOG_133_CONTENT,คุณมีปัญหาเหรอ
WRANGLEDIALOG_133_BUTTON_1,ใบ้ให้หน่อยได้มั้ย
WRANGLEDIALOG_133_BUTTON_2,ผมทำสำเร็จแล้ว
WRANGLEDIALOG_134_CONTENT,ก่อน ที่พวกผู้พิทักษ์แห่งนามูกาจะท้าทาย
WRANGLEDIALOG_134_BUTTON_1,คำใบ้ ที่คาดหวัง
WRANGLEDIALOG_134_BUTTON_2,ฉันจะพยายามมากขึ้น
WRANGLEDIALOG_135_CONTENT,"โดเรมอน (1), มานี่ (2), ไม่มี (3), ส่ง (4), สนับสนุน (5), โอเค (6), ตะวันตก (7),,,มาทางนี้ หน่อย."
WRANGLEDIALOG_135_BUTTON_1,คุณกระซิบบอกผม
WRANGLEDIALOG_136_CONTENT,โปรดรับของขวัญเล็ก ๆ น้อย ๆ ที่ข้ามอบให้ท่าน
WRANGLEDIALOG_136_BUTTON_1,ขอบคุณสำหรับความกรุณา
KING_LOW_VOICE,"เสียงต่ำบอกว่า,,,%s,,,อย่าบอกใคร"
WHEN_I_WAS_YOUNG,นี่เป็นของขวัญเล็ก ๆ น้อย ๆ ที่ฉันใช้บ่อยครั้งเมื่อฉันยังเด็ก และหลังจากนั้น ฉันก็มีมงกุฎ และไม่ต้องการมัน
ALL_GIFTS_HAD_GIVE_YOU,ของขวัญเล็ก ๆ น้อย ๆ ของฉันให้คุณ
YOU_NEED_TO_PROVE,เพื่อพิสูจน์ความกล้าหาญของเจ้า ที่จะได้รับของขวัญเล็ก ๆ น้อย ๆ
GOODS_NAME_HOUSEKEEPERKEY,กุญแจ ที่ไขได้
GOODS_NAME_BUTLERKEY,กุญแจสำหรับ {NAME_AVATAR_29}
GOODS_NAME_QUEENKEY,กุญแจสำหรับนามูกแอทแอท {NAME_AVATAR_26}
DOOR_1,ประตูทิศใต้ทางทิศใต้
DOOR_2,ประตูทิศตะวันออกทางทิศใต้
GOODS_DESCRIPTION_HOUSEKEEPERKEY,สามารถเปิดได้เมื่อพกพาไปด้วย
GOODS_DESCRIPTION_BUTLERKEY,เมื่อนำไปก็สามารถเปิดได้
GOODS_DESCRIPTION_QUEENKEY,เมื่อพกพาประตู ที่สามารถเปิดได้
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_26_1,แข็งแรงดี
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_26_2,นานแสนนาน
NOT_EASY_OPEN_THE_DOOR_WITHOUT_THE_KEY,มันไม่ง่าย ที่จะเปิดประตูโดยไม่มีกุญแจ
WRANGLEDIALOG_139_CONTENT,คุณคงหิวสินะอยากกินอะไรล่ะบอกฉัน.
WRANGLEDIALOG_139_BUTTON_1,ที่นี่มีอะไรอร่อยบ้าง
WRANGLEDIALOG_139_BUTTON_2,การดูแล ที่นี่เป็นงาน ที่ยุ่งจริง ๆ
WRANGLEDIALOG_139_1_CONTENT,ที่งานวันเกิดของเจ้าหญิงเราเตรียมอาหารไว้อย่างดี
WRANGLEDIALOG_139_2_CONTENT,โอ้ฉันเห็นนามากแอฟริกา {NAME_AVATAR_19} และนามาดี avatar {NAME_AVATAR_27} ซึ่งเป็นน้องสาวของเจ้าหญิงพวกเขาไป ที่ห้องอ่านหนังสือของกษัตริย์ทางเหนือ
WRANGLEDIALOG_139_2_BUTTON_1,อย่างนั้น แหละ
WRANGLEDIALOG_139_3_CONTENT,ผมมีงานต้องทำพวกคุณไปดู ที่นั่นก็ได้ถ้าคุณต้องการ
WRANGLEDIALOG_139_3_BUTTON_1,โอเคโอเค
WRANGLEDIALOG_139_4_CONTENT,ไม่เหมือนทางตะวันตกของ {SCENE_NAME_CRACKING_VOICE_RIDGE} ที่นี่มีความสง่างาม ที่นี่...
WRANGLEDIALOG_139_4_BUTTON_1,คุณมีกุญแจ ที่นั่นไหม?
WRANGLEDIALOG_139_5_CONTENT,พวกเธอต้องเชื่อใจฉันฉันถึงจะช่วยพวกเธอได้
WRANGLEDIALOG_139_5_BUTTON_1,ลองดู
WRANGLEDIALOG_140_CONTENT,การรับใช้คือ สิ่ง ที่ผมต้องการเห็นไหมหมวกของฉันสวยมากฉันจะได้ไม่ต้องใช้วิกพวกนั้น
WRANGLEDIALOG_140_BUTTON_1,พวกคุณอยู่ในสภาพแวดล้อม ที่ดี
WRANGLEDIALOG_140_BUTTON_2,งาน ที่นี่คงจะยุ่งมากสินะ
WRANGLEDIALOG_140_1_CONTENT,สวน ที่ประตูส่วนใหญ่เป็นฉัน ที่จะดูแล และต้นไม้สีเข้ม ที่ไม่สามารถผ่านได้ และเมื่อเร็ว ๆ นี้ ฉันได้เห็นคนแปลกหน้าสวมเสื้อคลุมสีม่วง
WRANGLEDIALOG_147_BUTTON_1,มันคือ อะไร?เอ่อ...
WRANGLEDIALOG_140_2_CONTENT,โอ้ฉันเห็นนามากแอฟริกา {NAME_AVATAR_19} และนามาดี avatar {NAME_AVATAR_27} ซึ่งเป็นน้องสาวของเจ้าหญิงพวกเขาไป ที่ห้องอ่านหนังสือของกษัตริย์ทางเหนือ
WRANGLEDIALOG_140_2_BUTTON_1,อย่างนั้น แหละ
WRANGLEDIALOG_140_3_CONTENT,ผมมีงานต้องทำพวกคุณไปดู ที่นั่นก็ได้ถ้าคุณต้องการ
WRANGLEDIALOG_140_3_BUTTON_1,โอเคโอเค
WRANGLEDIALOG_140_4_CONTENT,ไม่เหมือนกับทางตะวันออก ที่มีสวนสวย ๆ อยู่ ที่นี่ยกเว้น ที่นี่ฉันจะช่วยตรวจสอบทางเดินด้านใต้
WRANGLEDIALOG_140_4_BUTTON_1,คุณมีกุญแจ ที่นั่นไหม?
WRANGLEDIALOG_140_5_CONTENT,พวกเธอต้องเชื่อใจฉันฉันถึงจะช่วยพวกเธอได้
WRANGLEDIALOG_140_5_BUTTON_1,ลองดู
TRUSTED_CLASSMATE,ฉันต้องบอกว่า ฉันเชื่อใจเพื่อนร่วมชั้นของเธอมากกว่า ที่เธอพูดถึงในจดหมายเชิญเจ้าหญิง
YOU_HAD_THE_KEY,คุณมีกุญแจอยู่แล้ว
WRANGLEDIALOG_151_CONTENT,ยินดีต้อนรับนักผจญภัย ที่เดินทางมาไกล
WRANGLEDIALOG_151_BUTTON_1,มันเกี่ยวกับการผจญภัยคุณมีนักผจญภัยคนอื่น ๆ ที่นี่?
WRANGLEDIALOG_151_BUTTON_2,พระราชวังของคุณช่างงดงามจริง ๆ
WRANGLEDIALOG_151_1_CONTENT,นักผจญภัยคนอื่น?ตอน ที่ข้ากับกษัตริย์ยังเด็กข้าเป็นนักผจญภัยตอนนั้น เราก็เหมือนกับคุณตอนนี้ พูดถึงการผจญภัยคุณรู้จักกล้องส่องทางไกลไหม
WRANGLEDIALOG_151_1_BUTTON_1,เคยได้ยิน แต่เราไม่มีกล้องส่องทางไกล
WRANGLEDIALOG_151_1_BUTTON_2,เรามีกล้องส่องทางไกล
WRANGLEDIALOG_151_2_CONTENT,ถ้าคุณสามารถทำให้ความไว้วางใจของฉันฉันจะให้คุณกล้องโทรทรรศน์ ที่เราใช้ในวัยเด็กของเรา
WRANGLEDIALOG_151_2_BUTTON_1,ด้วยความยินดี
WRANGLEDIALOG_151_3_CONTENT,ฉันสามารถช่วยให้คุณปรับกล้องโทรทรรศน์ของคุณ และพยายาม ที่จะให้มันดูไกลขึ้นเล็กน้อย
WRANGLEDIALOG_151_3_BUTTON_1,ได้โปรดเถอะ
WRANGLEDIALOG_151_4_CONTENT,นอกจากแม่บ้านสองคนผมยังดูแล ที่นี่บ่อย ๆ และผมมีกุญแจพระราชวัง ที่จะช่วยให้คุณเข้า และออกได้
WRANGLEDIALOG_151_4_BUTTON_1,เราทำได้
PLAYCHESSSTARTWORDSKEY_AVATAR_26_3,ความอยากรู้อยากเห็นเป็นแรงบันดาลใจของความก้าวหน้า
GOODS_TELESCOPE_VISUALFIELDDISTANCE2,ระยะห่างของมุมมอง: %s (+%s)
VISUAL_RANGE_IS_AT_MAXIMUM,ระยะทาง ที่มองเห็นได้สูงสุดแล้ว
YOU_ALREADY_HAVE_A_TELESCOPE,คุณมีกล้องส่องทางไกลอยู่แล้ว
YOU_NEED_A_TELESCOPE_FIRST,คุณต้องมีกล้องส่องทางไกลก่อน
YOU_ALREADY_HAVE_THIS_KEY,คุณมีกุญแจอยู่แล้ว
HAVE_ALREADY_USED,ถูกใช้ไปแล้ว
DOOR_3,ประตู
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_28_1,ปราสาทโบราณ
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_28_2,ประวัติศาสตร์โบราณ
WRANGLEDIALOG_160_CONTENT,พวกคุณเป็นใคร?
WRANGLEDIALOG_160_BUTTON_1,พวกเราเป็นเพื่อนร่วมชั้นกันวันเกิดของเธอกำลังจะมาถึง และชวนเราไปงานวันเกิดของเธอ
WRANGLEDIALOG_160_1_CONTENT,งานวันเกิด?ทำไมฉันถึงไม่เคยได้ยินเธอพูดถึงมันเลยไม่มีงานวันเกิด ที่นี่
WRANGLEDIALOG_160_1_BUTTON_1,"เรา,"
WRANGLEDIALOG_160_2_CONTENT,พวกเธอออกไปเถอะฉันมีธุระ ที่ต้องจัดการไม่ต้องมารบกวนฉัน
WRANGLEDIALOG_160_2_BUTTON_1,เราเพิ่งเล่าเรื่องงานวันเกิดให้พระราชาฟัง
WRANGLEDIALOG_160_3_CONTENT,พวกเจ้าคงได้ยินมาผิดแน่กษัตริย์แก่เกินกว่า จะจำอะไรได้หลายอย่างเชิญพวกคุณออกไปก่อน
WRANGLEDIALOG_160_3_BUTTON_1,ลองไปถามพระราชาอีกครั้ง
WRANGLEDIALOG_133_BUTTON_3,"เกี่ยวกับนามูป {NAME_AVATAR_27} และนามูกา {NAME_AVATAR_19},"
WRANGLEDIALOG_165_CONTENT,น้องสาวของฉันเป็นลูกสาว ที่ฉันรักมาก ที่สุด และมีปัญหา ที่จะพูดใกล้ ๆ ฉันกระซิบบอกเธอ
WRANGLEDIALOG_165_BUTTON_1,ฉันแค่สับสนนิดหน่อย
WRANGLEDIALOGTYPEID_SISTER_1_SUCCESS_1,ในห้องอ่านหนังสือของฉันพวกเธอเห็น แต่นามูกา {NAME_AVATAR_27} ไม่เห็นเหรอพวกเขาเคยไปด้วยกันคุณไม่ได้เห็นมันใช่มั้ย?กลับไปตรวจสอบ ที่นั่นอีกครั้ง
FAMILY_IS_THE_MOST_IMPORTANT_THING,ครอบครัวสำคัญ ที่สุดสำหรับฉัน
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_65_1,ห้ามให้คนอื่นเห็น
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_65_2,จดหมายลับ
TO_ROYAL_HOUSEHOLD_LETTER,วันสิ้นโลกของราชวงศ์
NAME_AVATAR_35,เด็กน้อยทองคำ
WRANGLEDIALOG_167_CONTENT,มันเป็นจดหมายลับ
WRANGLEDIALOG_167_1_CONTENT,จดหมายฉบับนี้ จะถูกส่งต่อไปยังคุณโดยนามูกา {NAME_AVATAR_33} โดยนามูกา {NAME_AVATAR_20}
WRANGLEDIALOG_167_1_BUTTON_1,จดหมายฉบับนี้ ถูกเขียนขึ้นสำหรับบุคลากรของพระราชวัง ซึ่งถูกระบุว่า เป็นชื่อของพระเจ้า
WRANGLEDIALOG_167_2_CONTENT,สิ่ง ที่เกิดขึ้นหลังจากนั้น คือ การช่วยเหลือคุณในการทำให้เสร็จสมบูรณ์ไม่ใช่เวลา ที่ดีสำหรับงานวันเกิด และดูแลตัวเองด้วยขอให้โชคดี
WRANGLEDIALOG_167_2_BUTTON_1,ก่อนหน้านี้ สมาชิกในทีมกำลังส่งข้อมูลดูเหมือนว่า เขาจะเห็นนามากแอฟริกาเหนือ
WRANGLEDIALOG_167_3_CONTENT,ด้วยความสามารถ อันสง่างามของคุณ และความสามารถในการสรรเสริญพระเจ้า และการบูชา และการบูชา และหลังจาก ที่สิ่ง ที่เกิดขึ้นกับคุณขอให้พระเจ้าคุ้มครองให้เต็ม ที่ตาม ที่คุณต้องการรอสักครู่นามากแอฟริกา - 35
WRANGLEDIALOG_167_3_BUTTON_1,เมื่อกี้นี้ จดหมายนี้ เขียนถึงเธอเหรอเอ่อ...
WRANGLEDIALOG_167_4_CONTENT,อ่านจดหมายแล้ว
WRANGLEDIALOG_167_4_BUTTON_1,มันเกี่ยวข้องอะไรกับนามากกับนามาวอส์ {NAME_AVATAR_19} ?
GOODS_DESCRIPTION_17,จดหมายฉบับนี้ จะถูกส่งต่อไปยังคุณโดยนามูกา {NAME_AVATAR_33} โดยนามูกา {NAME_AVATAR_20} สิ่ง ที่เกิดขึ้นหลังจากนั้น คือ การ ที่นายทำให้มันเสร็จสิ้นไม่ใช่เวลา ที่ดีสำหรับงานวันเกิด และดูแลตัวเองด้วยขอให้โชคดีด้วยความมาพร้อมกับความสง่างามของคุณ และการสรรเสริญพระเจ้า ที่จะมอบให้กับสมาคม และการบูชา และหลังจากนั้น สิ่ง ที่เกิดขึ้นกับคุณขอให้พระเจ้าคุ้มครองคุณอย่างเต็ม ที่ตาม ที่คุณต้องการรอสักครู่นามากแอฟริกา {NAME_AVATAR_35}
DOOR_CLOSE,ประตูปิด
GUARD_THE_ROYAL_FAMILY,คุ้มครองกษัตริย์
WRANGLEDIALOG_173_CONTENT,คุณหาฉันเจอได้ยังไง?
WRANGLEDIALOG_173_BUTTON_1,คุณนั่นเอง
YOU_CAN_NOT_FOUND_QIU_YU,มันมีการป้องกัน ที่ดี และปลอดภัยคุณจะไม่พบมัน
YOU_WILL_BE_SORRY,กล้าดียังไงมาท้าทายข้าเจ้าจะต้องเสียใจ
NAME_AVATAR_36,มิโดริ
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_66_1,ไม่สามารถอ่านได้
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_66_2,ข้างในมันมืดมาก
WRANGLEDIALOG_174_CONTENT,มีทางลับอยู่ ที่นี่ไม่รู้ว่า จะไป ที่ไหน
WRANGLEDIALOG_174_BUTTON_1,เข้าไปข้างใน
WRANGLEDIALOG_174_BUTTON_2,อย่าเข้าไปในนั้น
WRANGLEDIALOG_175_CONTENT,พวกนายมาทำอะไร ที่นี่
WRANGLEDIALOG_175_BUTTON_1,คุณเห็นนามากแอทแอท {NAME_AVATAR_19} ไหมเรากำลังตามหาเธออยู่
WRANGLEDIALOG_175_1_CONTENT,ไม่เห็นเลย
WRANGLEDIALOG_175_1_BUTTON_1,คุณมาทำอะไร ที่นี่?
