stringKey,stringContent
DICE_STARTED,%S면 주사위가 시작되었습니다
WHERE_ARE_THE_LOBBYISTS,어디 있어요?
SILENT_NOTE_DO,침묵의 음표· Do (1)
SILENT_NOTE_RE,침묵의 음표· Re (2)
SILENT_NOTE_MI,침묵의 음표· Mi (3)
SILENT_NOTE_FA,침묵의 음표· Fa (4)
SILENT_NOTE_SOL,침묵의 음표· Sol (5)
SILENT_NOTE_LA,음표의 침묵· La (6)
SILENT_NOTE_SI,음표의 침묵· Si (7)
NOTE_DO,Do (1)
NOTE_RE,Re (2)
NOTE_MI,Mi (3)
NOTE_FA,Fa (4)
NOTE_SOL,Sol (5)
NOTE_LA,La (6)
NOTE_SI,Si (7)
WRANGLEDIALOG_107_CONTENT,"나는 {SILENT_NOTE_MI}, {NAME_1}의 수호자이다."
WRANGLEDIALOG_108_CONTENT,"나는 {SILENT_NOTE_MI}, {NAME_1}의 수호자이다."
WRANGLEDIALOG_109_CONTENT,"나는 {SILENT_NOTE_FA}, {NAME_1}의 수호자이다."
WRANGLEDIALOG_110_CONTENT,"나는 {SILENT_NOTE_SOL}, {NAME_1}의 수호자이다."
WRANGLEDIALOG_111_CONTENT,"나는 {SILENT_NOTE_SOL}, {NAME_1}의 수호자이다."
WRANGLEDIALOG_112_CONTENT,"나는 {SILENT_NOTE_FA}, {NAME_1}의 수호자이다."
WRANGLEDIALOG_113_CONTENT,"나는 {SILENT_NOTE_MI}, {NAME_1}의 수호자이다."
WRANGLEDIALOG_114_CONTENT,"나는 {SILENT_NOTE_RE}, {NAME_1}의 수호자이다."
WRANGLEDIALOG_115_CONTENT,"나는 {SILENT_NOTE_DO}, {NAME_1}의 수호자이다."
WRANGLEDIALOG_116_CONTENT,"나는 {SILENT_NOTE_DO}, {NAME_1}의 수호자이다."
WRANGLEDIALOG_117_CONTENT,"나는 {SILENT_NOTE_RE}, {NAME_1}의 수호자이다."
WRANGLEDIALOG_118_CONTENT,"나는 {SILENT_NOTE_MI}, {NAME_1}의 수호자이다."
WRANGLEDIALOG_119_CONTENT,"나는 {SILENT_NOTE_MI}, {NAME_1}의 수호자이다."
WRANGLEDIALOG_120_CONTENT,"나는 {SILENT_NOTE_RE}, {NAME_1}의 수호자이다."
WRANGLEDIALOG_121_CONTENT,"나는 {SILENT_NOTE_RE}, {NAME_1}의 수호자이다."
WRANGLEDIALOG_107_BUTTON_1,나는 나의 용기를 증명하고 싶다.
WRANGLEDIALOG_108_BUTTON_1,나는 나의 용기를 증명하고 싶다.
WRANGLEDIALOG_109_BUTTON_1,나는 나의 용기를 증명하고 싶다.
WRANGLEDIALOG_110_BUTTON_1,나는 나의 용기를 증명하고 싶다.
WRANGLEDIALOG_111_BUTTON_1,나는 나의 용기를 증명하고 싶다.
WRANGLEDIALOG_112_BUTTON_1,나는 나의 용기를 증명하고 싶다.
WRANGLEDIALOG_113_BUTTON_1,나는 나의 용기를 증명하고 싶다.
WRANGLEDIALOG_114_BUTTON_1,나는 나의 용기를 증명하고 싶다.
WRANGLEDIALOG_115_BUTTON_1,나는 나의 용기를 증명하고 싶다.
WRANGLEDIALOG_116_BUTTON_1,나는 나의 용기를 증명하고 싶다.
WRANGLEDIALOG_117_BUTTON_1,나는 나의 용기를 증명하고 싶다.
WRANGLEDIALOG_118_BUTTON_1,나는 나의 용기를 증명하고 싶다.
WRANGLEDIALOG_119_BUTTON_1,나는 나의 용기를 증명하고 싶다.
WRANGLEDIALOG_120_BUTTON_1,나는 나의 용기를 증명하고 싶다.
WRANGLEDIALOG_121_BUTTON_1,나는 나의 용기를 증명하고 싶다.
WIN_THE_KING,네가 왕을 이겼다.
WRANGLEDIALOG_122_CONTENT,어서 오십시오!
WRANGLEDIALOG_122_BUTTON_1,"안녕하세요, 뵙게 되어 영광입니다."
WRANGLEDIALOG_123_CONTENT,당신들은 제 딸 생일 파티에 참가하러 온 겁니까?
WRANGLEDIALOG_123_BUTTON_1,그렇습니다.
WRANGLEDIALOG_124_CONTENT,"다시 한번 여러분을 환영합니다!제 어린 딸과 언니가 제 서재에 있으니, 여러분이 직접 찾아가실 수 있습니다.잠시 후에, 생일파티에서 나는 또 발표할 중요한 일이 있습니다."
WRANGLEDIALOG_124_BUTTON_1,초대해 주셔서 감사합니다.
WRANGLEDIALOG_125_CONTENT,"그러나, 여기 방이 매우 많으며, 나의 서재는 북쪽에 있다는 것을 상기시키고자 합니다."
WRANGLEDIALOG_126_CONTENT,"각 문은 {NAME_1}의 지킴이이며, {SCENE_NAME_STAVE_AVENUE}의 {NAME_1}의 지킴이처럼, 충실한 지킴이이며, 때때로 왕족만이 통과할 수 있다."
WRANGLEDIALOG_126_BUTTON_1,알겠습니다.
WRANGLEDIALOG_127_CONTENT,"현명한 전사, 너는 음악에 대해 아니?"
WRANGLEDIALOG_127_BUTTON_1,"조금 알고, 우리는 모두 음악을 듣고, 노래를 듣는 것을 좋아해요."
WRANGLEDIALOG_128_CONTENT,나도 각양각색의 음악과 노래를 듣는 것을 좋아해요!좋은 음악과 노래는 우리의 영혼을 정화시킨다!
WRANGLEDIALOG_128_BUTTON_1,당신 말씀이 매우 옳습니다.
WRANGLEDIALOG_129_CONTENT,{SCENENAMESTAVEAVENUE}의 {NAME1}을 지키는 사람들은 제 할아버지의 할아버지의 할아버지의 할아버지가 태어나지도 않았던 먼 옛날부터 살아왔습니다.
WRANGLEDIALOG_129_BUTTON_1,연대가 매우 오래다.
WRANGLEDIALOG_130_CONTENT,"만약, 네가 그들에게 성공적으로 도전하고 너의 용기를 증명할 수 있다면, 나는 너에게 아주 작은 선물을 주는 것을 고려해 볼 것이다."
WRANGLEDIALOG_130_BUTTON_1,무슨 특별한 선물입니까?
WRANGLEDIALOG_131_CONTENT,여러분의 매력을 높여줄 수 있는 물건입니다. 아마 여러분들 중 몇몇은 사용할 수 있을 겁니다.
WRANGLEDIALOG_131_BUTTON_1,신비롭다.
WRANGLEDIALOG_132_CONTENT,"어서 오렴, 영민한 전사여, 푹 빠져라!"
WRANGLEDIALOG_132_BUTTON_1,또 만나요.
WRANGLEDIALOG_133_CONTENT,어려운 일 있었습니까?
WRANGLEDIALOG_133_BUTTON_1,힌트 좀 주시겠어요?
WRANGLEDIALOG_133_BUTTON_2,나는 도전해서 성공했다.
WRANGLEDIALOG_134_CONTENT,"{SCENE_NAME_STAVE_AVENUE}의 {NAME_1} 파수꾼들에게 도전하기 전에, 간단한 힌트를 드리고자 합니다."
WRANGLEDIALOG_134_BUTTON_1,기대되는 힌트.
WRANGLEDIALOG_134_BUTTON_2,더 노력할게요.
WRANGLEDIALOG_135_CONTENT,"Do (1), Re (2), Mi (3), Fa (4), Sol (5), La (6), Si (7),,, 좀 오라."
WRANGLEDIALOG_135_BUTTON_1,조용히 말씀해 주세요.
WRANGLEDIALOG_136_CONTENT,나의 작은 선물을 받아 주십시오.
WRANGLEDIALOG_136_BUTTON_1,당신의 선심에 감사 드립니다.
KING_LOW_VOICE,"%S"",""다른 사람한테 말하지 마"","
WHEN_I_WAS_YOUNG,"이 작은 선물은 내가 젊었을 때 자주 사용했는데, 나중에 왕관이 생기면서 필요 없게 되었다."
ALL_GIFTS_HAD_GIVE_YOU,나의 작은 선물을 모두 너에게 보냈다.
YOU_NEED_TO_PROVE,"용기를 증명해야 작은 선물을 받을 수 있다. (마하트마 간디, 용기명언"
GOODS_NAME_HOUSEKEEPERKEY,{NAME_AVATAR_28}의 열쇠
GOODS_NAME_BUTLERKEY,{NAME_AVATAR_29}의 열쇠
GOODS_NAME_QUEENKEY,{NAME_AVATAR_26}의 열쇠
DOOR_1,{SCENE_NAME_STAVE_AVENUE} 남쪽 서문
DOOR_2,{SCENE_NAME_STAVE_AVENUE} 남쪽 동문
GOODS_DESCRIPTION_HOUSEKEEPERKEY,이 경우 {DOOR_1}을 열 수 있다.
GOODS_DESCRIPTION_BUTLERKEY,이 경우 {DOOR_2}를 열 수 있다.
GOODS_DESCRIPTION_QUEENKEY,{SCENE_NAME_HALL_OF_MELODY}의 문을 열 수 있다.
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_26_1,든든하다.
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_26_2,까마득히 멀다.
NOT_EASY_OPEN_THE_DOOR_WITHOUT_THE_KEY,열쇠 없는 문은 쉽게 열리지 않는다.
WRANGLEDIALOG_139_CONTENT,너 배고플 텐데 뭐 좀 먹고 싶니?말해봐.
WRANGLEDIALOG_139_BUTTON_1,여기는 어떤 맛있는 음식이 있습니까?
WRANGLEDIALOG_139_BUTTON_2,이곳을 관리하는 것은 정말 바쁜 업무다.
WRANGLEDIALOG_139_1_CONTENT,우리는 공주의 생일 파티에서 푸짐한 음식을 준비했습니다.
WRANGLEDIALOG_139_2_CONTENT,"아, 어린 공주의 누나인 {NAME_AVATAR_19}과 {NAME_AVATAR_27}이 보이네요. 그들은 북쪽에 있는 왕의 서재로 갑니다."
WRANGLEDIALOG_139_2_BUTTON_1,그래.
WRANGLEDIALOG_139_3_CONTENT,나는 아직 해야 할 일이 있으니 당신들이 만약 그녀들을 찾고 싶다면 저쪽에 가서 보세요.
WRANGLEDIALOG_139_3_BUTTON_1,네.
WRANGLEDIALOG_139_4_CONTENT,"서쪽에 있는 {SCENE_NAME_CRACKING_VOICE_RIDGE} 와는 달리, 여기에는 장대한 {SCENE_NAME_HALL_OF_MELODY} 가 있고, 여기에 있는 {SCENE_NAME_STAVE_AVENUE}의 남쪽 길을 자세히 보겠습니다."
WRANGLEDIALOG_139_4_BUTTON_1,거기 키 가지고 있어?
WRANGLEDIALOG_139_5_CONTENT,당신들이 나의 신임을 얻어야 내가 당신들을 도울 수 있다.
WRANGLEDIALOG_139_5_BUTTON_1,한번 해보죠.
WRANGLEDIALOG_140_CONTENT,서비스가 나의 주지다.내 모자가 예뻐서 가발은 안 쓸 거야.
WRANGLEDIALOG_140_BUTTON_1,여기는 환경이 매우 좋다.
WRANGLEDIALOG_140_BUTTON_2,여기 업무가 많이 바쁘겠지요?
WRANGLEDIALOG_140_1_CONTENT,밝은 색상의 나무는 나무를 통과할수 없고 어두운 색상의 나무는 나무를 통과할수 있어요. 최근에 자주색 두루마기를 입은 낯선 사람이 출몰하는 것을 가끔 봤어요.\n 어린 공주의 생일이 곧 다가오는데 파티의 공주를 위해 우리는 많은 준비를 했어요.
WRANGLEDIALOG_147_BUTTON_1,"{NAME_AVATAR_33}의 {NAME_AVATAR_20} 인가?,,,"
WRANGLEDIALOG_140_2_CONTENT,"아, 어린 공주의 누나인 {NAME_AVATAR_19}과 {NAME_AVATAR_27}이 보이네요. 그들은 북쪽에 있는 왕의 서재로 갑니다."
WRANGLEDIALOG_140_2_BUTTON_1,그래.
WRANGLEDIALOG_140_3_CONTENT,나는 아직 해야 할 일이 있으니 당신들이 만약 그녀들을 찾고 싶다면 저쪽에 가서 보세요.
WRANGLEDIALOG_140_3_BUTTON_1,네.
WRANGLEDIALOG_140_4_CONTENT,"동쪽 (SCENE_NAME_CLINKER_VALLEY) 과는 달리, 아름다운 정원이 있고, 남쪽 (SCENE_NAME_STAVE_AVENUE)의 좁은 길도 살펴보겠습니다."
WRANGLEDIALOG_140_4_BUTTON_1,거기 키 가지고 있어?
WRANGLEDIALOG_140_5_CONTENT,당신들이 나의 신임을 얻어야 내가 당신들을 도울 수 있다.
WRANGLEDIALOG_140_5_BUTTON_1,한번 해보죠.
TRUSTED_CLASSMATE,나는 공주의 초청편지에서 언급된 동창생들을 신임한다고 말하지 않을수 없다.
YOU_HAD_THE_KEY,너는이 열쇠를 이미 가지고 있구나.
WRANGLEDIALOG_151_CONTENT,먼 길을 오신 모험가 여러분을 환영합니다.
WRANGLEDIALOG_151_BUTTON_1,"모험에 대해 말하자면, 여기 다른 모험가가 있습니까?"
WRANGLEDIALOG_151_BUTTON_2,당신의 궁전은 정말 웅장합니다.
WRANGLEDIALOG_151_1_CONTENT,"다른 모험가들?왕과 나는 젊었을 때 모두 모험가였다.그때도 여러분처럼, 모험에 대해 얘기했습니다. 망원경을 아시나요?"
WRANGLEDIALOG_151_1_BUTTON_1,"네, 하지만 망원경이 없습니다."
WRANGLEDIALOG_151_1_BUTTON_2,망원경이 있습니다.
WRANGLEDIALOG_151_2_CONTENT,"너희들이 나의 신임을 얻는다면, 나는 너희들에게 우리가 젊었을 때 사용하던 망원경을 선물하겠다."
WRANGLEDIALOG_151_2_BUTTON_1,구하려고 해도 얻지 못하다.
WRANGLEDIALOG_151_3_CONTENT,조금 더 멀리 볼 수 있도록 망원경을 바꿔드리겠습니다.
WRANGLEDIALOG_151_3_BUTTON_1,폐를 끼쳤습니다.
WRANGLEDIALOG_151_4_CONTENT,"하인 두 분 외에도 나는 이곳을 자주 돌보았는데, 당신들이 도와준다면, 당신들이 이곳을 드나들면서 관리할 수 있는 궁전의 열쇠를 내가 가지고 있소."
WRANGLEDIALOG_151_4_BUTTON_1,우리는 할수 있다.
PLAYCHESSSTARTWORDSKEY_AVATAR_26_3,호기심은 진보의 동력이다.
GOODS_TELESCOPE_VISUALFIELDDISTANCE2,시야 거리:%S (+%S).
VISUAL_RANGE_IS_AT_MAXIMUM,{GOODS_NAME_2}의 시야 거리가 최대 값에 도달했습니다.
YOU_ALREADY_HAVE_A_TELESCOPE,여러분은 이미 망원경을 가지고 있습니다.
YOU_NEED_A_TELESCOPE_FIRST,망원경이 있어야 합니다.
YOU_ALREADY_HAVE_THIS_KEY,너는이 열쇠를 이미 가지고 있구나.
HAVE_ALREADY_USED,이미 사용하고 있습니다.
DOOR_3,{SCENE_NAME_HALL_OF_MELODY}의 문
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_28_1,오래된 성.
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_28_2,유구한 역사.
WRANGLEDIALOG_160_CONTENT,너희는 누구냐?
WRANGLEDIALOG_160_BUTTON_1,"{NAME_AVATAR_19}의 학생.그녀의 생일 파티에 참가하다."
WRANGLEDIALOG_160_1_CONTENT,"생일파티?나는,,, 그녀가 말하는 것을 듣지 못했다. 여기는 생일파티가 없다. 당신들은 여기를 떠나세요."
WRANGLEDIALOG_160_1_BUTTON_1,"우리,,"
WRANGLEDIALOG_160_2_CONTENT,"나가세요, 제가 또 처리해야 할 일이 있으니 방해하지 마세요."
WRANGLEDIALOG_160_2_BUTTON_1,우리는 방금 국왕에게 생일파티에 대해 얘기했었어.
WRANGLEDIALOG_160_3_CONTENT,당신들이 잘못 들은겁니다. 임금님은 연세가 많아서 잘 기억나지 않는 일이 많습니다.나가세요.
WRANGLEDIALOG_160_3_BUTTON_1,국왕에게 다시 물어보자.
WRANGLEDIALOG_133_BUTTON_3,"{NAME_AVATAR_27}과 {NAME_AVATAR_19}에 관하여,,,"
WRANGLEDIALOG_165_CONTENT,그들 자매들은 모두 나의 딸들이다. 내가 가장 사랑하는 눈금속의 보물이다. 문제가 있으면 가까이 이야기하면 내가 작은 소리로 말해주마.
WRANGLEDIALOG_165_BUTTON_1,그냥 좀 이해가 안 돼.
WRANGLEDIALOGTYPEID_SISTER_1_SUCCESS_1,제 서재에 {NAME_AVATAR_27}만 보이고 {NAME_AVATAR_19}는 안 보이시나요?그녀들이 함께 갔는데 너희들은 눈이 흐릿하지 않았니?다시 거기로 돌아가서 검사해라.
FAMILY_IS_THE_MOST_IMPORTANT_THING,나에게는 가족이 제일입니다.
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_65_1,다른 사람이 보게 해서는 안 된다.
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_65_2,밀서.
TO_ROYAL_HOUSEHOLD_LETTER,황실 인사가 아룁니다.
NAME_AVATAR_35,진츠퉁 (김적동)
WRANGLEDIALOG_167_CONTENT,이것은 밀서이다.
WRANGLEDIALOG_167_1_CONTENT,존경하는 ****:\n이 비밀편지는 {NAME_AVATAR_33}의 {NAME_AVATAR_20}에게 드립니다. 비밀로 하십시오. 본 후에는 불태울 수 있습니다. 다른 사람에게 알려서는 안 됩니다.
WRANGLEDIALOG_167_1_BUTTON_1,"이 비밀서한은 황실관계자들에게 쓴것이였다,,{NAME_AVATAR_33},,"
WRANGLEDIALOG_167_2_CONTENT,"이후 {NAME_AVATAR_20}과 {SCENE_NAME_CRACKING_VOICE_RIDGE}의 {TWELVE_BUGS} 가 여러분을 도와줍니다.\n 생일 파티는 드문 기회입니다, 기회를 봐서 일을 하세요, 모두 순조롭길 빕니다."
WRANGLEDIALOG_167_2_BUTTON_1,"{NAME_AVATAR_33}의 {NAME_AVATAR_20}를 전송하는 멤버가 있었는데,,"
WRANGLEDIALOG_167_3_CONTENT,"당신의 큰 공로, 그리고 당신의 큰 소원을 나는 당신의 모든 힘을 다해 지지할 것입니다.좋은 소식을 기다립니다.\n{NAME_AVATAR_33} 회의 {NAME_AVATAR_35}"
WRANGLEDIALOG_167_3_BUTTON_1,"방금 여기서 쓴 편지가 그녀에게 보내는 것인가?,,,"
WRANGLEDIALOG_167_4_CONTENT,편지를 이미다 읽었다.
WRANGLEDIALOG_167_4_BUTTON_1,"{NAME_AVATAR_19}는 존재하지 않는다."
GOODS_DESCRIPTION_17,"존경하는 ****:\n이 비밀편지는 {NAME_AVATAR_33}의 {NAME_AVATAR_20}에게 드립니다. 비밀로 하십시오. 본 후에는 불태울 수 있습니다. 다른 사람에게 알려서는 안 됩니다.\n이 다음 작업은 {NAME_AVATAR_20}과 {SCENE_NAME_CRACKING_VOICE_RIDGE}의 {TWELVE_BUGS} 가 도와줍니다.\n 생일 파티는 드문 기회입니다, 기회를 봐서 일을 하세요, 모두 순조롭길 빕니다.\n{NAME_AVATAR_33} 당신의 큰 공적이 있으므로, 머리를 맞대고 두 손을 마주 잡고 절을 합니다. 성사된 후에, 당신의 큰 소원을 내가 전적으로 지지하겠습니다.좋은 소식을 기다립니다.\n{NAME_AVATAR_33} 회의 {NAME_AVATAR_35}"
DOOR_CLOSE,문이 닫혔다.
GUARD_THE_ROYAL_FAMILY,황실을 지키다.
WRANGLEDIALOG_173_CONTENT,어떻게 저를 찾을 수 있습니까?
WRANGLEDIALOG_173_BUTTON_1,바로 당신입니다.
YOU_CAN_NOT_FOUND_QIU_YU,"{NAME_AVATAR_19}는 안전하게 보호되며, 찾을 수 없습니다."
YOU_WILL_BE_SORRY,감히 내게 도전하다니 너희들 후회할 거야.
NAME_AVATAR_36,밀 로드
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_66_1,잘 안 보입니다.
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_66_2,안이 어둡다.
WRANGLEDIALOG_174_CONTENT,여기에 도대체 어디로 통하는 비밀길이 하나 있다니?
WRANGLEDIALOG_174_BUTTON_1,들어가다.
WRANGLEDIALOG_174_BUTTON_2,안 들어가.
WRANGLEDIALOG_175_CONTENT,"너희들, 여기서 뭐 해?"
WRANGLEDIALOG_175_BUTTON_1,{NAME_AVATAR_19} 가 보이시나요?우리는 그녀를 찾고 있다.
WRANGLEDIALOG_175_1_CONTENT,못 봤어요.
WRANGLEDIALOG_175_1_BUTTON_1,너 여기서 뭐 하니?
WRANGLEDIALOG_175_2_CONTENT,"나는,, 나의 고양이를 찾고 있다. 이름은 {NAME_2}이다.눈은 하나밖에 없었지만, 저 멀리 있지 않은 곳에 있는 것 같았다."
WRANGLEDIALOG_175_2_BUTTON_1,"우리가 만약 그것을 보았다면, 그것을 너에게 가져다 주마."
WRANGLEDIALOG_175_3_CONTENT,"그럴 필요 없어, 그는 매우 사나워. 그를 보면 조심해라."
WRANGLEDIALOG_175_3_BUTTON_1,더 두고 보자.
WRANGLEDIALOG_179_1_CONTENT,"{NAME_AVATAR_33}에 대해 우리가 알고 있는 것은 거의 없으며, 약속을 이행해야 한다."
WRANGLEDIALOG_179_2_CONTENT,"{NAME_AVATAR_27}에 대해 우리가 아는 것은 많지 않으며, 약속을 이행해야 한다."
WRANGLEDIALOG_179_3_CONTENT,"우리는 그것에 대해 잘 알지 못하지만, 머지않아 우리는 {SCENE_NAME_HALL_OF_MELODY}로 이사할 수도 있다."
WRANGLEDIALOG_179_4_CONTENT,"우리는 아는 것이 별로 없다. 비록 숲을 사랑하지만, 바람이 멎지 않는이 곳을 떠난다면. (윈스턴 처칠, 지혜명언)"
WRANGLEDIALOG_179_5_CONTENT,우리가 아는 것은 별로 없지만 전송장치가 큰 도움을 주었다. 이전에는 전혀 보지 못했던 엄청난 힘이 전송장치를 움직이게 했다.
WRANGLEDIALOG_179_6_CONTENT,"유감스럽지만, 납치는 우리의 의도가 아니었다."
WRANGLEDIALOG_179_7_CONTENT,"우리는 잘 모른다. 전송장치로 전송하는 것이 이번 작전의 마지막 단계였지만, 우리도 황실의 일원이 될 수 있다는 생각에 가슴이 뭉클했다."
WRANGLEDIALOG_179_8_CONTENT,우리는 아는 것이 별로 없어요. 만세. 하지만 다음번에는 우리에게 이런 어려운 임무를 맡기지 마세요.
WRANGLEDIALOG_179_9_CONTENT,"우리는이 작전의 명령에 대해 잘 알지 못하지만, 그녀는 새로운 국왕이 되기를 간절히 바라고 있다."
WRANGLEDIALOG_179_10_CONTENT,우리는 아는 것이 별로 없지만 새로운 왕이 되면 우리의 꿈도 이루어질 것이다.
WRANGLEDIALOG_179_11_CONTENT,우리는 아는 것이 많지 않다. 꿈과 기다림 속에서 우리는 꿈을 선택하였다.
WRANGLEDIALOG_179_12_CONTENT,우리는 많이 알지 못하지만 전송장치를 움직이는 힘은 바로 산 저편에 있다.
WRANGLEDIALOG_179_BUTTON_1,원래 이런 거였구나.
WRANGLEDIALOG_191_CONTENT,우리는 아는 것이 많지 않다.
WRANGLEDIALOG_191_BUTTON_1,너희가 알고 있는 일을 우리에게 말해 다오.
WRANGLEDIALOG_192_CONTENT,"나는 아무것도 모르지만, 모험적인 삶을 갈망한다."
WRANGLEDIALOG_192_BUTTON_1,우리와 함께 합시다.
WRANGLEDIALOG_194_CONTENT,"나는 아무것도 모르지만, 모험적인 삶을 기대한다."
WRANGLEDIALOG_194_BUTTON_1,우리와 함께 합시다.
WE_LOOK_FORWARD_TO_LEARNING_PARTNERS,나는 학식이 풍부한 동무를 기대한다.
LIFE_IS_DOOMED_TO_DRIFT_BUT_ALSO_TO_LIVE_OUT_THEIR_OWN_WONDERFUL,인생길은 비록 떠돌아다니도록 운명지어져 있지만 그래도 자신의 멋을 내고 살아야 한다.
WE_HAVE_FOUND_THE_TWELVE_GOO,"우리는 이미 {TWELVE_BUGS}를 찾았습니다. 예, 여기 12개의 점박이입니다., 이제 다시 {SCENE_NAME_HALL_OF_MELODY}로 돌아가서 {NAME_AVATAR_25}에 대해 물어보십시오.{NAME_AVATAR_27}와 {NAME_AVATAR_19}에 관하여, 그들의 상황,,,"
MEMBERS_OF_THE_TEAM_WHO_LEFT,팀을 떠난 구성원:%S.
HOWEVER_SOME_MEMBERS_OF_THE_TEAM_STUBBORNLY_SURVIVED,그러나 완강하게 살아남은 대원은 있었다.
HOME_SAFE_1,집은 안전한 항만이다.
HOME_SAFE_2,집은 우리의 피난처이다.
HOME_IS_SAFE,"아니면 집이 안전한가,"
IT_IS_GETTING_DARK_YOU_CAN_NOT_PLAY_CHESS,곧 어두워지니 대국하지 않겠습니다.
WAY_HOME_1,집에 가는 길까지 기억하길 바래요.
WAY_HOME_2,이럴 때는 귀가가 가장 안전한 선택이다.
IT_IS_GETTING_DARK_YOU_CAN_NOT_OPERATE,날이 어두워지려고 하니 조작할 수 없다.
IT_IS_PLAY_CHESS_YOU_CAN_NOT_OPERATE,{PLAY_CHESS_NAME} 에서는 연산할 수 없다.
NAME_2,AMan
WILL_FINAL,"{NAME_AVATAR_27} 라고 말씀하시는 건가요?, 아직도 그녀를 찾 고야, {NAME_AVATAR_19}에 대한 그녀의 행방을 묻고, {NAME_AVATAR_27}은 그녀는 동쪽의 {SCENE_NAME_CLINKER_VALLEY}에 가겠노라고, 그녀를 찾아 고양 {NAME_2}, 거기에서 그녀를 만날 수 있다."
TWELVE_BUGS,끈적끈적하다
WRANGLEDIALOG_221_CONTENT,이미 {TWELVE_BUGS}를 찾으셨나요?어떻게 그럴 수가?
WRANGLEDIALOG_221_BUTTON_1,{NAME_AVATAR_19} 가 어디에 있나요?
WRANGLEDIALOG_221_1_CONTENT,"너희들, 왜 나한테 물어봐?"
WRANGLEDIALOG_221_1_BUTTON_1,{TWELVE_BUGS}는 {NAME_AVATAR_33}와 {NAME_AVATAR_20} 가 여러분을 돕게 한다고 알려왔습니다.
WRANGLEDIALOG_221_4_CONTENT,이에 대하여 여러분은 이미 알고있을것이다.
WRANGLEDIALOG_221_4_BUTTON_1,당신이 {TWELVE_BUGS}에게 {NAME_AVATAR_19}를 납치하도록 지시했습니다. 당신이 왜 그렇게 했습니까?
WRANGLEDIALOG_221_2_CONTENT,"{NAME_AVATAR_19}의 왕위는 나의것, 아버지께서생일파티에서발표할중요한것이있다고하셨어요, 내생각에그는꼭왕위를물려줄것을선포해야할것같아요, 그는편애했어요 {NAME_AVATAR_19}, 나는큰공주입니다, 나는왕위를계승해야할사람이예요!"
WRANGLEDIALOG_221_2_BUTTON_1,그러나 {NAME_AVATAR_19}는 너의 여동생이다.
WRANGLEDIALOG_221_3_CONTENT,",,, 숨바꼭질하자,,,, {NAME_AVATAR_19}를 구하려면 {NAME_2},,,, {NAME_AVATAR_19}는 이미 {NAME_2_EYE} 안에 숨겼어, 깜깜해진 너의 친구도 {NAME_2_EYE} 안에 있어,하하하하."
WRANGLEDIALOG_221_3_BUTTON_1,너는 너무 득의양양해 하지 마라.
WRANGLEDIALOG_225_CONTENT,게임 시작할까요?
WRANGLEDIALOG_225_BUTTON_1,우리 시작합시다.
THE_GAME_HAS_NOT_STARTED_YET,게임은 아직 시작하지 않았다.
I_AM_GOING_TO_START_COUNTING,세어봐야겠어요.
LOOK_WHERE_THEY_ARE,그들이 어디 있는지 보세요?
CURRENT_STANDING_POSITION_CANNOT_START_PATHFINDING,현재 위치에서 경로 찾기를 시작할 수 없습니다.
NAME_2_EYE,AMan 눈의 눈
WRANGLEDIALOG_227_CONTENT,갇혔어요.
WRANGLEDIALOG_227_BUTTON_1,우리가 구해줄게.
THE_LAST_COUNT_IS_NOT_OVER,지난번에 세는 것도 아직 끝나지 않았다.
WE_FINALLY_FOUND,드디어 {NAME_AVATAR_19}를 찾았습니다!친구들이다 모였다!
WRANGLEDIALOG_228_CONTENT,"이제 당신들이다 모였군요, 나의 누이동생,,, 우리 훗날을 기약합시다."
WRANGLEDIALOG_228_BUTTON_1,정의는 결국 우리 편에 서 있다.
WRANGLEDIALOG_230_CONTENT,"마침내 {NAME_AVATAR_19}를 찾았습니다. 감사합니다!그녀의 언니 {NAME_AVATAR_27}, 그녀가 하루속히 잘못을 고쳤으면 합니다. 축복합니다!"
WRANGLEDIALOG_230_BUTTON_1,이것은 우리의 진실한 우의이다.
WE_WILL_TOGETHER,"나는 어둠속에서 어렴풋이 아버지, 어머니, 그리고 너희들과이 꼬마친구들을 보았다. 나는 너를 다시 볼 수 있으리라 시종 믿었다!아버지와 왕께서 멀지 않은 곳에 계실 텐데."
I_CAN_NOT_HAVE_MY_LITTLE_GIFT_AGAIN,네 용기를 증명했지만 넌 이미 나한테서이 작은 선물을 받은 거야.
GOODS_NAME_11,변색 가발
GOODS_DESCRIPTION_18,이것은 {JOB_LOBBYIST}의 {GOODS_NAME_11}이다.\n{NAME_AVATAR_20}는 특수 재료로 제작되었다.
