stringKey,stringContent
WRANGLEDIALOG_130_CONTENT,もし、あなたが彼らに挑戦して、あなたの勇気を証明することができたら、私はあなたに特別な贈り物をすることを考えます。
WRANGLEDIALOG_130_BUTTON_1,特別なプレゼントは何ですか。
WRANGLEDIALOG_131_CONTENT,魅力的な小物を増やすことができますが、あなたたちの中には、使えるパートナーがいるかもしれないと思います。
WRANGLEDIALOG_131_BUTTON_1,こんなに神秘的です。
WRANGLEDIALOG_132_CONTENT,行こう、{NAME_1}ようこそ、賢い勇士、浸って！
WRANGLEDIALOG_132_BUTTON_1,さようなら。
WRANGLEDIALOG_133_CONTENT,あなたは困難に遭遇しましたか。
WRANGLEDIALOG_133_BUTTON_1,ちょっとヒントをいただけませんか。
WRANGLEDIALOG_133_BUTTON_2,私は挑戦に成功した。
WRANGLEDIALOG_134_CONTENT,{SCENE_NAME_STAVE_AVENUE}の{NAME_1}の守護者たちに挑戦する前に、、、ちょっとヒントをあげることができます、、、
WRANGLEDIALOG_134_BUTTON_1,期待させるヒント。
WRANGLEDIALOG_134_BUTTON_2,もう少し頑張ります。
WRANGLEDIALOG_135_CONTENT,曲名の哆（1），来（2），咪（3），发（4），唆（5），啦（6），西（7）、、、ちょっと来て。
WRANGLEDIALOG_135_BUTTON_1,小声で教えてください。
WRANGLEDIALOG_136_CONTENT,私があなたにあげた小さな贈り物を受け取ってください。
WRANGLEDIALOG_136_BUTTON_1,あなたの寛大さに感謝します。
KING_LOW_VOICE,低い声で、%s、、、他の人には言わないで、、、
WHEN_I_WAS_YOUNG,この小さなプレゼント、私は若い頃よく使っていましたが、後でクラウンができて、必要ありませんでした。
ALL_GIFTS_HAD_GIVE_YOU,私の小さな贈り物は全部あなたにあげました。
YOU_NEED_TO_PROVE,あなたの勇気を証明してこそ、あなたに贈る小さな贈り物を得ることができます
GOODS_NAME_HOUSEKEEPERKEY,{NAME_AVATAR_28}の鍵
GOODS_NAME_BUTLERKEY,{NAME_AVATAR_29}の鍵
GOODS_NAME_QUEENKEY,{NAME_AVATAR_26}の鍵
DOOR_1,{SCENE_NAME_STAVE_AVENUE}南の西ゲート
DOOR_2,{SCENE_NAME_STAVE_AVENUE}南の東ゲート
GOODS_DESCRIPTION_HOUSEKEEPERKEY,携帯時には、{DOOR_1}を開くことができます。
GOODS_DESCRIPTION_BUTLERKEY,携帯時には、{DOOR_2}を開くことができます。
GOODS_DESCRIPTION_QUEENKEY,携帯する場合は、{SCENE_NAME_HALL_OF_MELODY}のドアを開けることができます。
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_26_1,しっかりしている。
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_26_2,久遠。
NOT_EASY_OPEN_THE_DOOR_WITHOUT_THE_KEY,鍵のないドアは開けにくい。
WRANGLEDIALOG_139_CONTENT,お腹がすいたでしょう、何か食べたいですか。教えて。
WRANGLEDIALOG_139_BUTTON_1,ここには何かおいしいものがありますか。
WRANGLEDIALOG_139_BUTTON_2,ここを管理するのは本当に忙しい仕事だ。
WRANGLEDIALOG_139_1_CONTENT,王女の誕生日パーティーでは、私たちは豊富な食べ物を用意しました。
WRANGLEDIALOG_139_2_CONTENT,ああ、私は{NAME_AVATAR_19}と{NAME_AVATAR_27}を見て、つまりお姫様のお姉さん、彼女たちは北の国王の書斎に行きました。
WRANGLEDIALOG_139_2_BUTTON_1,そうですか。
WRANGLEDIALOG_139_3_CONTENT,私には仕事があるので、もし彼女たちを探しているなら、そちらに行ってみてください。
WRANGLEDIALOG_139_3_BUTTON_1,はい。
WRANGLEDIALOG_139_4_CONTENT,西の{SCENE_NAME_CRACKING_VOICE_RIDGE}とは異なり、ここには雄大な{SCENE_NAME_HALL_OF_MELODY}があり、ここ以外にも{SCENE_NAME_STAVE_AVENUE}の南の小道を測るのを手伝ってくれます。
WRANGLEDIALOG_139_4_BUTTON_1,あなたはそこの鍵を持っていますか。
WRANGLEDIALOG_139_5_CONTENT,あなたたちは私の信頼を得るために、私はあなたたちを助けることができます。
WRANGLEDIALOG_139_5_BUTTON_1,試してみましょう。
WRANGLEDIALOG_140_CONTENT,サービスは私の目的です。ほら、私の帽子はとてもきれいで、私はそれらのかつらを必要としません。
WRANGLEDIALOG_140_BUTTON_1,ここは環境がいいですね。
WRANGLEDIALOG_140_BUTTON_2,ここの仕事はきっと忙しいでしょう。
WRANGLEDIALOG_140_1_CONTENT,入り口の庭は主に私が手入れを担当しています。ここの明るい木は通れません。暗い色の木は通れます、、、最近、私はたまに紫のガウンを着た見知らぬ人が出没するのを見て、、 n姫の誕生日が近づいて、姫の誕生日パーティーのために、私たちはたくさんの準備をしました。
WRANGLEDIALOG_147_BUTTON_1,もしかして{NAME_AVATAR_33}の{NAME_AVATAR_20}？、、、
WRANGLEDIALOG_140_2_CONTENT,ああ、私は{NAME_AVATAR_19}と{NAME_AVATAR_27}を見て、つまりお姫様のお姉さん、彼女たちは北の国王の書斎に行きました。
WRANGLEDIALOG_140_2_BUTTON_1,そうですか。
WRANGLEDIALOG_140_3_CONTENT,私には仕事があるので、もし彼女たちを探しているなら、そちらに行ってみてください。
WRANGLEDIALOG_140_3_BUTTON_1,はい。
WRANGLEDIALOG_140_4_CONTENT,東の{SCENE_NAME_CLINKER_VALLEY}とは異なり、ここにはきれいなガーデンがあり、ここ以外にも{SCENE_NAME_STAVE_AVENUE}の南の小道を調べるのを手伝ってくれます。
WRANGLEDIALOG_140_4_BUTTON_1,あなたはそこの鍵を持っていますか。
WRANGLEDIALOG_140_5_CONTENT,あなたたちは私の信頼を得るために、私はあなたたちを助けることができます。
WRANGLEDIALOG_140_5_BUTTON_1,試してみましょう。
TRUSTED_CLASSMATE,私は言わざるを得ない、私は王女の招待状の中で彼女の同級生を信頼している。
YOU_HAD_THE_KEY,あなたはもうこの鍵を持っています。
WRANGLEDIALOG_151_CONTENT,ようこそ、はるばるやってきた冒険者。
WRANGLEDIALOG_151_BUTTON_1,冒険といえば、ここには他の冒険者がいますか。
WRANGLEDIALOG_151_BUTTON_2,あなたたちの宮殿は本当に雄大ですね。
WRANGLEDIALOG_151_1_CONTENT,他の冒険者？私も王も若い頃は冒険者だった。その時私たちはあなたたちと今と同じように、、、冒険といえば望遠鏡を知っていましたか。
WRANGLEDIALOG_151_1_BUTTON_1,聞いたことがありますが、望遠鏡はありません。
WRANGLEDIALOG_151_1_BUTTON_2,望遠鏡があります。
WRANGLEDIALOG_151_2_CONTENT,もしあなたたちが私の信頼を得ることができたら、私は私たちが若い頃使っていた望遠鏡をあなたたちにあげます。
WRANGLEDIALOG_151_2_BUTTON_1,願ってもない。
WRANGLEDIALOG_151_3_CONTENT,望遠鏡を調整して、もう少し遠くまで見えるようにしてみましょう。
WRANGLEDIALOG_151_3_BUTTON_1,お手数をおかけします。
WRANGLEDIALOG_151_4_CONTENT,2人の執事のほかにも、私はいつもここを管理しています。、、もしあなたたちが手伝いたいなら、私は宮殿の鍵を持っていて、あなたたちがここに出入りして管理するのに便利です。
WRANGLEDIALOG_151_4_BUTTON_1,私たちはできます。
PLAYCHESSSTARTWORDSKEY_AVATAR_26_3,好奇心は進歩の原動力だ。
GOODS_TELESCOPE_VISUALFIELDDISTANCE2,視野距離:%s(+%s)。
VISUAL_RANGE_IS_AT_MAXIMUM,{GOODS_NAME_2}の視野距離が最大に達しました。
YOU_ALREADY_HAVE_A_TELESCOPE,あなたはもう望遠鏡を持っています。
YOU_NEED_A_TELESCOPE_FIRST,まず望遠鏡を持ってください。
YOU_ALREADY_HAVE_THIS_KEY,あなたはもうこの鍵を持っています。
HAVE_ALREADY_USED,使用済み。
DOOR_3,{SCENE_NAME_HALL_OF_MELODY}のドア
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_28_1,古い城。
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_28_2,古い歴史。
WRANGLEDIALOG_160_CONTENT,あなたたちは誰ですか。
WRANGLEDIALOG_160_BUTTON_1,{NAME_AVATAR_19}の同級生。彼女は私たちを誕生日パーティーに招待した。
WRANGLEDIALOG_160_1_CONTENT,誕生日パーティー？私、、、、どうして彼女の話を聞いたことがありませんか、ここには誕生日パーティーがありません。ここを出てください。
WRANGLEDIALOG_160_1_BUTTON_1,私たちは、、、
WRANGLEDIALOG_160_2_CONTENT,外に出てください。邪魔しないでください。
WRANGLEDIALOG_160_2_BUTTON_1,王と誕生日パーティーの話をしたばかりですが、、、
WRANGLEDIALOG_160_3_CONTENT,君たちはきっと聞き間違えたに違いない。王は年を取っていて、多くのことを覚えていない。出て行ってください。
WRANGLEDIALOG_160_3_BUTTON_1,王に聞いてみましょう。
WRANGLEDIALOG_133_BUTTON_3,{NAME_AVATAR_27}と{NAME_AVATAR_19}について、、、
WRANGLEDIALOG_165_CONTENT,彼女たちの姉妹はみな私の娘で、私の大好きな手の上の真珠で、問題があったら近くに言って、私はあなたに小声で教えます。
WRANGLEDIALOG_165_BUTTON_1,私は少し理解しにくいです。
WRANGLEDIALOGTYPEID_SISTER_1_SUCCESS_1,私の書斎では、あなたたちは{NAME_AVATAR_27}しか見ていませんが、{NAME_AVATAR_19}は見ていませんか。、、彼女たちは一緒に行ったのですが、あなたたちは目がくらんでいませんか。もう一度そこに戻ってチェックしてみましょう。
FAMILY_IS_THE_MOST_IMPORTANT_THING,私にとって、家族は一番大切です。
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_65_1,他の人に見せてはいけない。
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_65_2,密書。
TO_ROYAL_HOUSEHOLD_LETTER,王家の親書。
NAME_AVATAR_35,金赤童
WRANGLEDIALOG_167_CONTENT,これは密書です。
WRANGLEDIALOG_167_1_CONTENT,尊敬する****: nこの秘密の手紙は{NAME_AVATAR_33}の{NAME_AVATAR_20}からあなたに渡されます。秘密にして、見てから燃やすことができます。他人に知られないようにしてください。
WRANGLEDIALOG_167_1_BUTTON_1,この密書は王家の人々に書かれています、、、{NAME_AVATAR_33}、、
WRANGLEDIALOG_167_2_CONTENT,その後、{NAME_AVATAR_20}と{SCENE_NAME_CRACKING_VOICE_RIDGE}の{TWELVE_BUGS}が協力して完成します。 n誕生日パーティーはタイミングが多くて、機会を見て行動して、あなたたちがすべて順調になることを祈ります。
WRANGLEDIALOG_167_2_BUTTON_1,前にメンバーが転送していた時に、{NAME_AVATAR_33}の{NAME_AVATAR_20}を見たような、、、
WRANGLEDIALOG_167_3_CONTENT,{NAME_AVATAR_33}の雄大な事業は、汝の汗馬の功もあり、会頭と会衆は手を差し伸べて拝んだ。事が成し遂げると、汝の大願は必ず全力で支持し、汝の望み通りになるだろう。 n吉報をお待ちしております。 n{NAME_AVATAR_33}会頭{NAME_AVATAR_35}
WRANGLEDIALOG_167_3_BUTTON_1,さっきここにいた{NAME_AVATAR_27}、、、もしかしてこの手紙は彼女への手紙？、、、
WRANGLEDIALOG_167_4_CONTENT,手紙は読み終わった。
WRANGLEDIALOG_167_4_BUTTON_1,{NAME_AVATAR_19}がいなくなった。彼らと関係がある。
GOODS_DESCRIPTION_17,尊敬する****: nこの秘密の手紙は{NAME_AVATAR_33}の{NAME_AVATAR_20}からあなたに渡されます。秘密にして、見てから燃やすことができます。他人に知られないようにしてください。 nその後の件も、{NAME_AVATAR_20}と{SCENE_NAME_CRACKING_VOICE_RIDGE}の{TWELVE_BUGS}があなたの完了に協力します。 n誕生日パーティーはタイミングが多くて、機会を見て行動して、あなたたちがすべて順調になることを祈ります。 n{NAME_AVATAR_33}の雄大な事業は、汝の汗馬の功もあり、会頭と会衆は手を引いて拝んだ。 n吉報をお待ちしております。 n{NAME_AVATAR_33}会頭{NAME_AVATAR_35}
DOOR_CLOSE,ドアが閉まった。
GUARD_THE_ROYAL_FAMILY,王家を守る。
WRANGLEDIALOG_173_CONTENT,どうして私を見つけることができますか。
WRANGLEDIALOG_173_BUTTON_1,あなたです。
YOU_CAN_NOT_FOUND_QIU_YU,{NAME_AVATAR_19}には{TWELVE_BUGS}の保護があり、安全です、、、あなたたちは見つかりません。
YOU_WILL_BE_SORRY,私に挑戦するなんて、あなたたちは後悔します。
NAME_AVATAR_36,みつみち
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_66_1,はっきり見えない。
PLAYCHESSSTARTWORDSKEY_NPCARTICLE_66_2,中は暗いです。
WRANGLEDIALOG_174_CONTENT,ここにはなんと密道があり、、、どこに通じるかわからない？
WRANGLEDIALOG_174_BUTTON_1,中に入ります。
WRANGLEDIALOG_174_BUTTON_2,入りません。
WRANGLEDIALOG_175_CONTENT,あなたたちです、あなたたちはここで何をしていますか。
WRANGLEDIALOG_175_BUTTON_1,{NAME_AVATAR_19}を見ましたか。私たちは彼女を探しています。
WRANGLEDIALOG_175_1_CONTENT,見なかった。
WRANGLEDIALOG_175_1_BUTTON_1,ここで何してるの?
WRANGLEDIALOG_175_2_CONTENT,私は、、、私の猫を探しています。それは{NAME_2}と言います。{NAME_2}片目しかありませんが、そこにあるはずで、遠くないと思います。
WRANGLEDIALOG_175_2_BUTTON_1,もしそれを見たら、それをあなたに持ち帰ってください。
WRANGLEDIALOG_175_3_CONTENT,いいえ、それはとても凶暴で、それを見たとき、、、あなたたちは自分で気をつけてください。
WRANGLEDIALOG_175_3_BUTTON_1,もう一度見てみましょう。
WRANGLEDIALOG_179_1_CONTENT,私たちが知っていることは多くありませんが、{NAME_AVATAR_33}に約束することは必要です。
WRANGLEDIALOG_179_2_CONTENT,私たちが知っていることは多くありませんが、{NAME_AVATAR_27}に約束することは必要です。
WRANGLEDIALOG_179_3_CONTENT,私たちの知る限りではありませんが、近い将来、私たちも{SCENE_NAME_HALL_OF_MELODY}に引っ越して住むことができます。
WRANGLEDIALOG_179_4_CONTENT,私たちは森が大好きですが、この風の止まない場所を離れることは多くありません。
WRANGLEDIALOG_179_5_CONTENT,私たちはあまり知られていませんが、転送装置は今回はとても助かりました。その強い力は転送装置を駆動して、その強い力は私たちはこれまで見たことがありません。
WRANGLEDIALOG_179_6_CONTENT,私たちはあまり知られていませんが、{NAME_AVATAR_19}には申し訳ありませんが、誘拐は私たちの本意ではありません。
WRANGLEDIALOG_179_7_CONTENT,私たちはあまり知られていませんが、転送装置で{NAME_AVATAR_19}を転送することが今回の行動の最後のステップですが、私たちもロイヤルの一員になれると思うと、なぜかわくわくします。
WRANGLEDIALOG_179_8_CONTENT,私たちはあまり知られていません。{NAME_AVATAR_33}万歳ですが、今度は私たちがこんなに難しい任務を与えないでください。
WRANGLEDIALOG_179_9_CONTENT,私たちはあまり知られていませんが、今回の行動は{NAME_AVATAR_27}の命令で、彼女は新しい王になることを望んでいます。
WRANGLEDIALOG_179_10_CONTENT,私たちの知る限りではありませんが、{NAME_AVATAR_27}が新しい王になると、私たちの夢も実現します。
WRANGLEDIALOG_179_11_CONTENT,私たちはあまり知られていませんが、夢と待ちの中で、私たちは夢を選んだ。
WRANGLEDIALOG_179_12_CONTENT,私たちが知っていることは多くありません。駆動伝達装置の力は、峠の向こうにあります。
WRANGLEDIALOG_179_BUTTON_1,なるほど。
WRANGLEDIALOG_191_CONTENT,私たちはあまり知られていません。
WRANGLEDIALOG_191_BUTTON_1,あなたたちが知っていることは、私たちに話して聞かせてください。
WRANGLEDIALOG_192_CONTENT,私は何も知らないが、冒険的な生活を望んでいる。
WRANGLEDIALOG_192_BUTTON_1,私たちに参加しましょう。
WRANGLEDIALOG_194_CONTENT,私は何も知らないが、冒険的な生活を楽しみにしている。
WRANGLEDIALOG_194_BUTTON_1,私たちに参加しましょう。
WE_LOOK_FORWARD_TO_LEARNING_PARTNERS,私は学識に富んだ仲間を期待している。
LIFE_IS_DOOMED_TO_DRIFT_BUT_ALSO_TO_LIVE_OUT_THEIR_OWN_WONDERFUL,人生の道はさすらいに決まっているが、自分の素晴らしさも生きなければならない。
WE_HAVE_FOUND_THE_TWELVE_GOO,私たちはすでに{TWELVE_BUGS}を見つけました。はい、ここにいる12人の粘着虫、、、今帰って{SCENE_NAME_HALL_OF_MELODY}と{NAME_AVATAR_25}に聞いて、{NAME_AVATAR_27}と{NAME_AVATAR_19}、、、彼女たちの状況について、、、、
MEMBERS_OF_THE_TEAM_WHO_LEFT,チームを離れたメンバー:%s。
HOWEVER_SOME_MEMBERS_OF_THE_TEAM_STUBBORNLY_SURVIVED,しかし、しぶとく生き残った選手がいた。
HOME_SAFE_1,家は安全な港です。
HOME_SAFE_2,家は私たちの避難所です。
HOME_IS_SAFE,やっぱり家は安全ですね、、、
IT_IS_GETTING_DARK_YOU_CAN_NOT_PLAY_CHESS,"日が暮れようとしているので,対局しない。"
WAY_HOME_1,家に帰る道を覚えてほしい。
WAY_HOME_2,この時、家に帰るのが一番安全な選択です。
IT_IS_GETTING_DARK_YOU_CAN_NOT_OPERATE,暗くなるので、操作できません。
IT_IS_PLAY_CHESS_YOU_CAN_NOT_OPERATE,{PLAY_CHESS_NAME}では、操作できません。
NAME_2,まんちゃん
WILL_FINAL,あなたは{NAME_AVATAR_27}？、、、やはり彼女を見つけて、彼女に{NAME_AVATAR_19}の行方について尋ねて、、{NAME_AVATAR_27}彼女は東の{SCENE_NAME_CLINKER_VALLEY}に行くと言って、彼女の猫{NAME_2}を探して、そこで彼女に会えるはずだ。
TWELVE_BUGS,十二粘
WRANGLEDIALOG_221_CONTENT,あなたたちはすでに{TWELVE_BUGS}を見つけましたか？どうやって?
WRANGLEDIALOG_221_BUTTON_1,{NAME_AVATAR_19}はどこですか。
WRANGLEDIALOG_221_1_CONTENT,あなたたち、、、なぜ私に聞くのですか。
WRANGLEDIALOG_221_1_BUTTON_1,{TWELVE_BUGS}は私たちに教えてくれました。{NAME_AVATAR_33}と{NAME_AVATAR_20}は彼らにあなたの協力を指示しました。
WRANGLEDIALOG_221_4_CONTENT,どうやら、あなたたちはすでに知っているようです。
WRANGLEDIALOG_221_4_BUTTON_1,あなたが{TWELVE_BUGS}に{NAME_AVATAR_19}を誘拐するように指示したのに、どうしてそんなことをしたのですか。
WRANGLEDIALOG_221_2_CONTENT,{NAME_1}の王位は私のもので、、、父王は誕生日パーティーで重要なことが発表されると言って、私は推測して、彼はきっと間もなく王位を{NAME_AVATAR_19}に伝えることを宣言して、、、彼は偏心して{NAME_AVATAR_19}をかわいがって、、私は大王女で、私はその王位を継承すべき人です！
WRANGLEDIALOG_221_2_BUTTON_1,しかし、{NAME_AVATAR_19}はあなたの妹ですね。
WRANGLEDIALOG_221_3_CONTENT,、、、鬼ごっこのゲームをしよう、、、{NAME_AVATAR_19}を取り戻そうとしたら、{NAME_2}、、{NAME_AVATAR_19}はすでに{NAME_2_EYE}に隠されていて、あなたたちの前に暗闇に飲み込まれた仲間も{NAME_2_EYE}にいて、ハハハ。
WRANGLEDIALOG_221_3_BUTTON_1,あまり得意にしてはいけない。
WRANGLEDIALOG_225_CONTENT,ゲームを始めますか？
WRANGLEDIALOG_225_BUTTON_1,始めましょう。
THE_GAME_HAS_NOT_STARTED_YET,ゲームはまだ始まっていない。
I_AM_GOING_TO_START_COUNTING,数え始めます。
LOOK_WHERE_THEY_ARE,{NAME_2}彼らがどこにいるか見てみましょうか。
CURRENT_STANDING_POSITION_CANNOT_START_PATHFINDING,現在の場所では、シークを開始できません。
NAME_2_EYE,まんちゃんの目
WRANGLEDIALOG_227_CONTENT,私は閉じ込められた。
WRANGLEDIALOG_227_BUTTON_1,私たちはあなたを助けに来ました。
THE_LAST_COUNT_IS_NOT_OVER,前回の数はまだ終わっていない。
WE_FINALLY_FOUND,私たちはやっと{NAME_AVATAR_19}を見つけました！仲間たちが再会した！
WRANGLEDIALOG_228_CONTENT,今あなたたちは再会して、私の妹、、、私たちは後で会います。
WRANGLEDIALOG_228_BUTTON_1,正義は結局私たちの側に立っている。
WRANGLEDIALOG_230_CONTENT,やっと見つけた{NAME_AVATAR_19}ありがとうございました！、、、彼女の姉{NAME_AVATAR_27}は、彼女が早く道に迷って帰ってくることを望んで、、、あなたたちを祝福します！
WRANGLEDIALOG_230_BUTTON_1,これは私たちの真摯な友情です。
WE_WILL_TOGETHER,私は暗闇の中で、かすかに父王、母后とあなたたちのような小さな仲間、そして{NAME_AVATAR_27}を見て、私はいつもあなたたちに会えると信じています！父王たちは遠くないはずだ。
I_CAN_NOT_HAVE_MY_LITTLE_GIFT_AGAIN,あなたはあなたの勇気を証明しましたが、前にあなたは私のこの小さな贈り物を手に入れました。
GOODS_NAME_11,変色かつら
GOODS_DESCRIPTION_18,これは{JOB_LOBBYIST}の{GOODS_NAME_11}のはずです。 \n{NAME_AVATAR_20}特殊な材料を使用して作成されます。
